wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
dinosaurs,kugitang svita formation,25244059,0,low,stub
dinosaurs,kyangyan series,25244064,0,low,stub
dinosaurs,la predrera de rubies formation,25244065,0,low,stub
dinosaurs,laguna palacios formation,25244066,0,low,stub
dinosaurs,la quinta formation,25244068,0,low,stub
dinosaurs,lianmuqin formation,25244070,0,low,stub
dinosaurs,lisangou formation,25244072,0,low,stub
dinosaurs,lissauer breccia,25244074,0,low,stub
dinosaurs,margyang formation,25244075,0,low,stub
dinosaurs,marnes a belemnopsis latesulcatus formation,25244076,0,low,stub
dinosaurs,marnes de dives formation,25244077,0,low,stub
dinosaurs,marshalltown formation,25244080,0,low,stub
dinosaurs,mccoy brook formation,25244081,0,low,stub
dinosaurs,menefee formation,25244084,0,low,stub
dinosaurs,mengyin formation,25244088,0,low,stub
dinosaurs,mesa rica formation,25244090,0,low,stub
dinosaurs,moreno formation,25244093,0,low,stub
dinosaurs,mount laurel formation,25244095,0,low,stub
dinosaurs,mowry shale,25244097,0,low,stub
dinosaurs,mugher mudstone formation,25244099,0,low,stub
dinosaurs,murtoi formation,25244102,0,low,stub
dinosaurs,zhezhunchong formation,25244160,0,low,stub
dinosaurs,zanclodonmergel,25244161,0,low,stub
dinosaurs,xiaogou formation,25244162,0,low,stub
dinosaurs,wulungo formation,25244163,0,low,stub
dinosaurs,woodbury formation,25244164,0,low,stub
dinosaurs,vega formation,25244165,0,low,stub
dinosaurs,unidade castelhanos formation,25244166,0,low,stub
dinosaurs,unduruh formation,25244168,0,low,stub
dinosaurs,turney ranch formation,25244169,0,low,stub
dinosaurs,turginskaya svita,25244170,0,low,stub
dinosaurs,toutunhe formation,25244172,0,low,stub
dinosaurs,tilougguit formation,25244173,0,low,stub
dinosaurs,tilgate formation,25244175,0,na,na
dinosaurs,tanohata formation,25244177,0,low,stub
dinosaurs,tangshang formation,25244179,0,low,stub
dinosaurs,tamayama formation,25244180,0,low,stub
dinosaurs,takli formation,25244181,0,low,stub
dinosaurs,straight cliffs formation,25244184,0,low,stub
dinosaurs,sinuiju formation,25244188,0,low,stub
dinosaurs,shellenberger canyon formation,25244189,0,low,stub
dinosaurs,sharp's hill formation,25244190,0,low,stub
dinosaurs,severn formation,25244192,0,low,stub
dinosaurs,sengoku formation,25244193,0,low,stub
dinosaurs,upper keuper,25244196,0,low,stub
dinosaurs,quiba formation,25244198,0,low,stub
dinosaurs,purbeck limestone formation,25244201,0,low,stub
dinosaurs,puerto yeruá formation,25244205,0,low,stub
dinosaurs,preiesener formation,25244206,0,low,stub
dinosaurs,pietraroia plattenkalk,25244207,0,low,stub
dinosaurs,phosphate beds,25244208,0,low,stub
dinosaurs,on gong formation,25244210,0,low,stub
dinosaurs,neocomian sands,25244213,0,low,stub
dinosaurs,napan formation,25244215,0,low,stub
dinosaurs,elongatoolithus,25292198,0,low,stub
dinosaurs,tawa (dinosaur),25386842,0,low,b
dinosaurs,list of archosaurs of the chinle formation,25414243,0,low,list
dinosaurs,tethyshadros,25420582,0,low,stub
dinosaurs,leshansaurus,25421564,0,low,start
dinosaurs,clash of the dinosaurs,25443987,0,unknown,stub
dinosaurs,glycogen body,25484140,0,unknown,stub
dinosaurs,category:heterodontosaurids,25589943,14,na,category
dinosaurs,category:compsognathids,25589994,14,na,category
dinosaurs,black beauty (dinosaur),25597758,0,na,na
dinosaurs,proceratosauridae,25678703,0,low,start
dinosaurs,texacephale,25709819,0,low,stub
dinosaurs,template:wikiproject dinosaurs/doc,25786448,10,na,template
dinosaurs,ornithoscelida,25790373,0,low,start
dinosaurs,arkharavia,25809499,0,unknown,start
dinosaurs,jintasaurus,25823423,0,low,stub
dinosaurs,dinosaur museum,25832326,0,na,disambig
dinosaurs,pneumatoraptor,25983033,0,low,stub
dinosaurs,haplocheirus,25984275,0,low,stub
dinosaurs,alvarezsaur,25984333,0,unknown,stub
dinosaurs,william may (artistic director),25984495,0,unknown,start
dinosaurs,bistahieversor,25988394,0,unknown,start
dinosaurs,csehbánya formation,25995469,0,low,stub
dinosaurs,luoyanggia,26043513,0,low,stub
dinosaurs,xianshanosaurus,26047954,0,low,stub
dinosaurs,xixiasaurus,26266013,0,low,start
dinosaurs,abydosaurus,26316903,0,low,start
dinosaurs,feathered dinosaurs of china,26352349,0,unknown,stub
dinosaurs,asilisaurus,26412612,0,low,stub
dinosaurs,ignavusaurus,26554817,0,low,start
dinosaurs,wiehenvenator,26609316,0,low,start
dinosaurs,linheraptor,26611373,0,mid,start
dinosaurs,silesauridae,26631468,0,unknown,stub
dinosaurs,seitaad,26677810,0,low,stub
dinosaurs,xixianykus,26753151,0,low,stub
dinosaurs,kileskus,26764749,0,low,start
dinosaurs,ankylosaurinae,26836128,0,low,start
dinosaurs,opisthocoelicaudiinae,26865847,0,low,stub
dinosaurs,eudromaeosauria,26979772,0,unknown,start
dinosaurs,hypsibema missouriensis,26982908,0,low,ga
dinosaurs,lagerpetidae,27156495,0,unknown,
dinosaurs,austrocheirus,27315576,0,low,stub
dinosaurs,glishades,27323379,0,low,stub
dinosaurs,dinosaur intelligence,27368808,0,unknown,start
dinosaurs,kayentavenator,27391402,0,low,start
dinosaurs,dinosaurland fossil museum,27400823,0,low,start
dinosaurs,jeyawati,27424763,0,low,stub
dinosaurs,ajkaceratops,27493711,0,low,stub
dinosaurs,pari aike formation,27493737,0,low,stub
dinosaurs,sinoceratops,27500990,0,mid,ga
dinosaurs,hypselospinus,27547837,0,low,stub
dinosaurs,barilium,27547919,0,low,start
dinosaurs,ojoceratops,27556182,0,low,stub
dinosaurs,rubeosaurus,27556224,0,low,start
dinosaurs,utahceratops,27559393,0,low,start
dinosaurs,fossils of egypt,27634237,0,low,list
dinosaurs,fukuititan,27669636,0,low,stub
dinosaurs,tatankaceratops,27741919,0,low,stub
dinosaurs,hilda archaeological site,27780533,0,na,na
dinosaurs,rahiolisaurus,27806788,0,low,stub
dinosaurs,atsinganosaurus,27913595,0,low,stub
dinosaurs,mojoceratops,27975583,0,low,stub
dinosaurs,chromogisaurus,28214011,0,low,stub
dinosaurs,tyrannosaurus "x",28310915,0,na,na
dinosaurs,kukufeldia,28389143,0,low,stub
dinosaurs,paludititan,28623865,0,low,start
dinosaurs,balaur bondoc,28642445,0,mid,ga
dinosaurs,pachysuchus,28714924,0,low,stub
dinosaurs,concavenator,28752234,0,low,start
dinosaurs,komlosaurus,28787496,0,low,stub
dinosaurs,tonganosaurus,28830714,0,low,stub
dinosaurs,machairasaurus,28853729,0,low,stub
dinosaurs,category:abelisaurids,28863571,14,na,category
dinosaurs,xixiposaurus,28911187,0,low,stub
dinosaurs,kosmoceratops,28916285,0,low,start
dinosaurs,vagaceratops,28916349,0,low,stub
dinosaurs,gregory m. erickson,28969389,0,low,stub
dinosaurs,list of appalachian dinosaurs,28986466,0,low,list
dinosaurs,sarahsaurus,29082859,0,low,c
dinosaurs,bolong,29101382,0,low,stub
dinosaurs,list of dinosaur ichnogenera,29212971,0,mid,list
dinosaurs,sphingopus,29219075,0,low,stub
dinosaurs,prorotodactylus,29219826,0,unknown,start
dinosaurs,koreanosaurus,29261544,0,low,stub
dinosaurs,panamericansaurus,29267312,0,low,stub
dinosaurs,sanjuansaurus,29267921,0,unknown,start
dinosaurs,sellacoxa,29329149,0,unknown,stub
dinosaurs,proplanicoxa,29332274,0,unknown,stub
dinosaurs,yizhousaurus,29390241,0,low,stub
dinosaurs,lognkosauria,29451449,0,low,stub
dinosaurs,archbishop (dinosaur),29452277,0,low,stub
dinosaurs,brachiosaurus nougaredi,29452994,0,low,start
dinosaurs,zhuchengceratops,29483682,0,low,stub
dinosaurs,diplodocinae,29506831,0,low,stub
dinosaurs,blasisaurus,29561604,0,low,start
dinosaurs,averostra,29644404,0,low,stub
dinosaurs,tapuiasaurus,29649529,0,low,stub
dinosaurs,pachyrhinosaurini,29667861,0,low,stub
dinosaurs,koreaceratops,29675563,0,low,stub
dinosaurs,hippodraco,29717587,0,low,stub
dinosaurs,iguanacolossus,29717614,0,low,stub
dinosaurs,zuolong,29849238,0,low,stub
dinosaurs,duriatitan,30048643,0,low,stub
dinosaurs,liubangosaurus,30060589,0,low,stub
dinosaurs,chuxiongosaurus,30060714,0,low,stub
dinosaurs,geminiraptor,30071817,0,low,stub
dinosaurs,qiupalong,30078035,0,low,stub
dinosaurs,demandasaurus,30235947,0,low,stub
dinosaurs,narambuenatitan,30236061,0,low,stub
dinosaurs,titanoceratops,30238468,0,low,c
dinosaurs,dendroolithus,30312721,0,unknown,stub
dinosaurs,category:dinosaur reproduction,30317993,14,na,category
dinosaurs,dictyoolithus,30332143,0,low,start
dinosaurs,stromatoolithus,30332154,0,unknown,stub
dinosaurs,youngoolithus,30332159,0,unknown,stub
dinosaurs,faveoloolithus,30332165,0,unknown,stub
dinosaurs,cairanoolithus,30332168,0,low,ga
dinosaurs,dughioolithus,30332172,0,na,na
dinosaurs,megaloolithus,30332178,0,unknown,stub
dinosaurs,sphaerovum,30332182,0,unknown,start
dinosaurs,ovaloolithus,30332186,0,unknown,stub
dinosaurs,shixingoolithus,30332199,0,unknown,stub
dinosaurs,spheroolithus,30332202,0,unknown,stub
dinosaurs,prismatoolithus,30332205,0,unknown,stub
dinosaurs,protoceratopsidovum,30332206,0,unknown,start
dinosaurs,pseudogeckoolithus,30332209,0,unknown,stub
dinosaurs,ellipsoolithus,30332212,0,unknown,stub
dinosaurs,macroelongatoolithus,30332222,0,unknown,start
dinosaurs,macroolithus,30332231,0,low,ga
dinosaurs,nanshiungoolithus,30332232,0,unknown,stub
dinosaurs,trachoolithus,30332234,0,unknown,stub
dinosaurs,phaceloolithus,30332239,0,unknown,stub
dinosaurs,oblongoolithus,30332248,0,unknown,stub
dinosaurs,laevisoolithus,30332249,0,unknown,stub
dinosaurs,subtiliolithus,30332250,0,unknown,stub
dinosaurs,continuoolithus,30332251,0,low,c
dinosaurs,ageroolithus,30332258,0,unknown,start
dinosaurs,dispersituberoolithus,30332259,0,low,start
dinosaurs,porituberoolithus,30332261,0,unknown,stub
dinosaurs,tristraguloolithus,30332263,0,unknown,stub
dinosaurs,traukutitan,30352115,0,low,stub
dinosaurs,jialingpus,30354998,0,na,na
dinosaurs,eodromaeus,30460845,0,low,start
dinosaurs,cnemial crest,30468218,0,low,stub
dinosaurs,xuwulong,30546956,0,low,stub
dinosaurs,aetonychopus,30569162,0,na,na
dinosaurs,sauropus (ichnogenus),30569227,0,unknown,stub
dinosaurs,agrestipus,30569268,0,unknown,stub
dinosaurs,anatopus,30569272,0,unknown,stub
dinosaurs,anatrisauropus,30569274,0,unknown,stub
dinosaurs,anticheiropus,30569277,0,unknown,stub
dinosaurs,argoides,30569281,0,unknown,stub
dinosaurs,banisterobates,30569356,0,unknown,stub
dinosaurs,berninasauropus,30569360,0,unknown,stub
dinosaurs,bosiutrisauropus,30569363,0,unknown,stub
dinosaurs,brontopodus,30569367,0,low,stub
dinosaurs,brontozoum,30569371,0,unknown,stub
dinosaurs,buckeburgichnus,30569374,0,unknown,stub
dinosaurs,camptosaurichnus,30569377,0,unknown,stub
dinosaurs,caririchnium,30569380,0,unknown,stub
dinosaurs,carmelopodus,30569383,0,unknown,stub
dinosaurs,ceratopsipes,30569385,0,unknown,stub
dinosaurs,changpeipus,30569390,0,na,na
dinosaurs,chonglongpus,30569394,0,na,na
dinosaurs,coelurosaurichnus,30569398,0,na,na
dinosaurs,columbosauripus,30569401,0,na,na
dinosaurs,dakotasaurus,30569409,0,unknown,stub
dinosaurs,deltapodus,30569414,0,unknown,stub
dinosaurs,elephantopoides,30569415,0,unknown,stub
dinosaurs,delatorrhinchus,30569416,0,unknown,stub
dinosaurs,eutynichnium,30569417,0,unknown,stub
dinosaurs,gigandipus,30569420,0,low,stub
dinosaurs,gigantosauropus,30569423,0,low,stub
dinosaurs,goseongosauripus,30569425,0,na,na
dinosaurs,gregaripus,30569431,0,unknown,stub
dinosaurs,gypsichnites,30569434,0,unknown,stub
dinosaurs,gyrotrisauropus,30569436,0,unknown,stub
dinosaurs,hadrosaurichnus,30569438,0,unknown,stub
dinosaurs,hamanosauripus,30569442,0,unknown,stub
dinosaurs,hispanosauropus,30569445,0,unknown,stub
dinosaurs,hopiichnus,30569448,0,unknown,stub
dinosaurs,huanglongpus,30569453,0,unknown,stub
dinosaurs,hunanpus,30569457,0,unknown,stub
dinosaurs,ichnites,30569464,0,unknown,stub
dinosaurs,iguanodonichnus,30569469,0,unknown,stub
dinosaurs,iranosauripus,30569471,0,unknown,stub
dinosaurs,iguanodontipus,30569475,0,unknown,stub
dinosaurs,zhengichnus,30569483,0,na,na
dinosaurs,irenesauripus,30569781,0,na,na
dinosaurs,koreanosauropus,30569844,0,unknown,stub
dinosaurs,kleitotrisauropus,30569846,0,na,na
dinosaurs,kayentapus,30569852,0,na,na
dinosaurs,jeholosauripus,30569857,0,na,na
dinosaurs,koseongosauripus,30569881,0,na,na
dinosaurs,lapparentichnus,30569885,0,unknown,stub
dinosaurs,ligabueichnium,30569892,0,unknown,stub
dinosaurs,macropodosaurus,30569901,0,unknown,stub
dinosaurs,mafatrisauropus,30569902,0,unknown,stub
dinosaurs,magnoavipes,30569911,0,unknown,stub
dinosaurs,malutitrisauropus,30569914,0,unknown,stub
dinosaurs,masitisauropus,30569926,0,na,na
dinosaurs,megalosauropus,30569935,0,na,na
dinosaurs,metatetrapous,30569938,0,unknown,stub
dinosaurs,micrichnus,30569944,0,unknown,stub
dinosaurs,minisauripus,30569945,0,unknown,stub
dinosaurs,moraesichnium,30569955,0,unknown,stub
dinosaurs,moyenisauropezus,30569962,0,unknown,stub
dinosaurs,moyenisauropodiscus,30569973,0,unknown,stub
dinosaurs,navahopus,30569978,0,unknown,stub
dinosaurs,neosauropus,30569989,0,unknown,stub
dinosaurs,neotripodiscus,30569996,0,unknown,stub
dinosaurs,neotrisauropus,30570010,0,na,na
dinosaurs,orcauichnites,30570011,0,unknown,stub
dinosaurs,ornithichnites,30570018,0,unknown,stub
dinosaurs,ornithomimipus,30570021,0,unknown,stub
dinosaurs,ornithopodichnites,30570025,0,unknown,stub
dinosaurs,parabrontopodus,30570032,0,unknown,start
dinosaurs,parachirotherium,30570038,0,unknown,stub
dinosaurs,paracoelurosaurichnus,30570051,0,na,na
dinosaurs,paragrallator,30570061,0,unknown,stub
dinosaurs,parasauropodopus,30570064,0,unknown,stub
dinosaurs,paratetrasauropus,30570076,0,unknown,stub
dinosaurs,paratrisauropus,30570079,0,unknown,stub
dinosaurs,pengxianpus,30570086,0,low,stub
dinosaurs,platypterna,30570100,0,unknown,stub
dinosaurs,platysauropus,30570107,0,unknown,stub
dinosaurs,platytrisauropus,30570114,0,na,na
dinosaurs,plesiornis,30570122,0,unknown,stub
dinosaurs,plesiothornipos,30570124,0,unknown,stub
dinosaurs,prototrisauropodiscus,30570133,0,unknown,stub
dinosaurs,pseudotetrasauropus,30570140,0,unknown,stub
dinosaurs,pseudotrisauropus,30570142,0,unknown,stub
dinosaurs,psilotrisauropus,30570149,0,unknown,stub
dinosaurs,qomoqomosauropus,30570152,0,unknown,stub
dinosaurs,rotundichnus,30570157,0,unknown,stub
dinosaurs,saltopoides,30570162,0,na,na
dinosaurs,sarmientichnus,30570164,0,unknown,stub
dinosaurs,satapliasauropus,30570172,0,unknown,stub
dinosaurs,saurexallopus,30570175,0,low,stub
dinosaurs,saurichnium,30570179,0,unknown,stub
dinosaurs,sauropodichnus,30570187,0,unknown,stub
dinosaurs,schizograllator,30570195,0,na,na
dinosaurs,seakatrisauropus,30570202,0,unknown,stub
dinosaurs,senquitrisauropus,30570226,0,unknown,stub
dinosaurs,shensipus,30570230,0,unknown,stub
dinosaurs,shiraminesauropus,30570236,0,unknown,stub
dinosaurs,sillimanius,30570240,0,unknown,stub
dinosaurs,sinoichnites,30570247,0,low,stub
dinosaurs,skartopus,30570251,0,na,na
dinosaurs,sousaichnium,30570254,0,unknown,stub
dinosaurs,staurichnium,30570260,0,unknown,stub
dinosaurs,stenonyx,30570266,0,na,na
dinosaurs,struthopus,30570276,0,unknown,stub
dinosaurs,tarsodactylus,30570280,0,unknown,stub
dinosaurs,taupezia,30570289,0,unknown,stub
dinosaurs,tetrapodium,30570294,0,unknown,stub
dinosaurs,tetrapodosaurus,30570302,0,unknown,stub
dinosaurs,talmontopus,30570305,0,na,na
dinosaurs,tetrasauropus,30570308,0,unknown,stub
dinosaurs,thecodontichnus,30570313,0,unknown,stub
dinosaurs,therangospodus,30570318,0,unknown,stub
dinosaurs,trihamus,30570321,0,unknown,stub
dinosaurs,tritotrisauropus,30570328,0,unknown,stub
dinosaurs,tyrannosauripus,30570334,0,unknown,stub
dinosaurs,ultrasauripus,30570337,0,low,stub
dinosaurs,velociraptorichnus,30570343,0,unknown,stub
dinosaurs,wealdenichnites,30570348,0,unknown,stub
dinosaurs,wildeichnus,30570352,0,unknown,stub
dinosaurs,wintonopus,30570360,0,unknown,stub
dinosaurs,xiangxipus,30570366,0,unknown,stub
dinosaurs,yangtzepus,30570368,0,unknown,stub
dinosaurs,youngichnus,30570372,0,na,na
dinosaurs,yunnanpus,30570379,0,unknown,stub
dinosaurs,selenichnus,30570652,0,unknown,stub
dinosaurs,sauroidichnites,30571161,0,low,stub
dinosaurs,brontopus,30571228,0,unknown,stub
dinosaurs,linhenykus,30614305,0,low,start
dinosaurs,leonerasaurus,30643880,0,low,c
dinosaurs,teratophoneus,30652631,0,low,c
dinosaurs,petrobrasaurus,30793798,0,low,stub
dinosaurs,albinykus,30797825,0,unknown,stub
dinosaurs,bone wars,30873232,0,mid,fa
dinosaurs,caenagnathinae,30946331,0,low,stub
dinosaurs,elmisaurinae,30946526,0,na,na
dinosaurs,brontomerus,30977487,0,low,c
dinosaurs,maxberg specimen,31032020,0,na,na
dinosaurs,dinosaur park (prince george's county, maryland),31053709,0,low,stub
dinosaurs,dinosaur senses,31073304,0,mid,stub
dinosaurs,uteodon,31075993,0,low,stub
dinosaurs,osmakasaurus,31076004,0,low,stub
dinosaurs,ankylopollexia,31077792,0,mid,b
dinosaurs,angolatitan,31203083,0,low,start
dinosaurs,oxalaia,31203181,0,low,stub
dinosaurs,atacamatitan,31217108,0,low,stub
dinosaurs,pamparaptor,31220773,0,low,stub
dinosaurs,dinosaur behavior,31256461,0,high,c
dinosaurs,zhuchengtyrannus,31344403,0,low,start
dinosaurs,lists of dinosaur specimens,31362789,0,high,list
dinosaurs,manidens,31370188,0,unknown,stub
dinosaurs,sexual dimorphism in dinosaurs,31407915,0,unknown,start
dinosaurs,dinosaur biostratigraphy,31429397,0,mid,stub
dinosaurs,daemonosaurus,31483398,0,low,b
dinosaurs,drusilasaura,31693134,0,low,stub
dinosaurs,willinakaqe,31694927,0,low,stub
dinosaurs,haya (dinosaur),31729713,0,low,stub
dinosaurs,arcusaurus,31729815,0,low,stub
dinosaurs,nambalia,31811266,0,low,stub
dinosaurs,jaklapallisaurus,31811422,0,low,stub
dinosaurs,delapparentia,31819040,0,low,start
dinosaurs,polacanthidae,32011306,0,na,na
dinosaurs,category:fictional robotic dinosaurs,32195885,14,na,category
dinosaurs,cerapoda,32203301,0,low,start
dinosaurs,category:ceratopsids,32311180,14,na,category
dinosaurs,diodorus (genus),32384058,0,low,stub
dinosaurs,acristavus,32390460,0,unknown,stub
dinosaurs,dinosaur coloration,32398527,0,mid,start
dinosaurs,list of feathered dinosaurs,32399947,0,na,na
dinosaurs,specimens of allosaurus,32463012,0,na,na
dinosaurs,ojoraptorsaurus,32532167,0,low,stub
dinosaurs,epichirostenotes,32532308,0,low,stub
dinosaurs,xiaotingia,32553014,0,low,start
dinosaurs,foraminacephale,32579133,0,low,start
dinosaurs,theropod paleopathology,32671279,0,low,c
dinosaurs,amtocephale,32702769,0,low,stub
dinosaurs,ahshislepelta,32702990,0,low,stub
dinosaurs,nasutoceratops,32733299,0,low,b
dinosaurs,walking with dinosaurs (film),32784130,0,mid,b
dinosaurs,nalut dinosaur museum,32852983,0,low,stub
dinosaurs,dinosaur revolution,32866250,0,low,c
dinosaurs,thescelosaurinae,32976999,0,unknown,stub
dinosaurs,linhevenator,33017421,0,low,start
dinosaurs,propanoplosaurus,33028035,0,low,stub
dinosaurs,gravisauria,33031582,0,low,stub
dinosaurs,planet dinosaur,33053820,0,low,start
dinosaurs,siamodon,33065850,0,low,start
dinosaurs,talos (dinosaur),33134779,0,low,start
dinosaurs,argyrosauridae,33164777,0,mid,stub
dinosaurs,aeolosaurini,33164844,0,low,stub
dinosaurs,category:ornithischian stubs,33175777,14,na,category
dinosaurs,ratchasimasaurus,33295295,0,low,stub
dinosaurs,archaeornithes,33386159,0,low,start
dinosaurs,hilda mega-bonebed,33520041,0,low,b
dinosaurs,joan wiffen's theropod,33533532,0,low,start
dinosaurs,laurasiformes,33540626,0,mid,stub
dinosaurs,saltasaurinae,33592581,0,low,start
dinosaurs,leyesaurus,33693588,0,low,stub
dinosaurs,yueosaurus,33768839,0,low,stub
dinosaurs,pampadromaeus,33774167,0,low,start
dinosaurs,huaxiaosaurus,33845680,0,low,start
dinosaurs,veterupristisaurus,33934378,0,low,start
dinosaurs,unescoceratops,33952588,0,low,start
dinosaurs,gryphoceratops,33952602,0,low,start
dinosaurs,spinops,33981238,0,low,start
dinosaurs,bonapartenykus,34084667,0,low,stub
dinosaurs,specimens of archaeopteryx,34483273,0,low,c
dinosaurs,dryosaurus grandis,34612318,0,low,stub
dinosaurs,huehuecanauhtlus,34741423,0,low,start
dinosaurs,paralititan,34742868,0,unknown,start
dinosaurs,juratyrant,34776649,0,low,stub
dinosaurs,rugocaudia,34882277,0,low,stub
dinosaurs,category:dinosaur anime and manga,35128361,14,na,category
dinosaurs,yutyrannus,35323072,0,unknown,start
dinosaurs,category:novels about dinosaurs,35399941,14,na,category
dinosaurs,comahuesaurus,35491562,0,low,stub
dinosaurs,category:television series about dinosaurs,35507672,14,na,category
dinosaurs,category:documentary television series about dinosaurs,35546453,14,na,category
dinosaurs,category:documentary films about dinosaurs,35546718,14,na,category
dinosaurs,ichthyovenator,35587737,0,low,start
dinosaurs,philovenator,35595174,0,low,stub
dinosaurs,ostafrikasaurus,35624115,0,low,start
dinosaurs,elaltitan,35708584,0,low,start
dinosaurs,yurgovuchia,35833091,0,low,start
dinosaurs,piatnitzkysauridae,35853008,0,low,start
dinosaurs,orionides,35853538,0,low,stub
dinosaurs,eoabelisaurus,35911682,0,low,stub
dinosaurs,kundurosaurus,35987439,0,low,start
dinosaurs,brachylophosaurini,35995468,0,low,stub
dinosaurs,category:dinosaurs by location,36021605,14,na,category
dinosaurs,list of dinosaur parks,36048595,0,unknown,start
dinosaurs,magnapaulia,36120984,0,low,stub
dinosaurs,batyrosaurus,36247857,0,low,stub
dinosaurs,hexing,36248000,0,low,stub
dinosaurs,kritosaurini,36257298,0,low,stub
dinosaurs,bicentenaria,36260992,0,unknown,stub
dinosaurs,category:living dinosaurs,36294556,14,na,category
dinosaurs,sciurumimus,36308563,0,unknown,stub
dinosaurs,gideonmantellia,36535253,0,low,stub
dinosaurs,martharaptor,36865719,0,unknown,stub
dinosaurs,pegomastax,37210948,0,unknown,stub
dinosaurs,heterodontosaurinae,37212915,0,unknown,stub
dinosaurs,camarillasaurus,37423079,0,low,stub
dinosaurs,alnashetri,37427030,0,low,start
dinosaurs,sauroniops,37477292,0,low,stub
dinosaurs,jeholosauridae,37566879,0,low,stub
dinosaurs,xenoceratops,37580807,0,low,start
dinosaurs,coronosaurus,37580898,0,low,start
dinosaurs,latirhinus,37766722,0,low,stub
dinosaurs,dinosaur safari,37775771,0,unknown,stub
dinosaurs,astrophocaudia,37808328,0,low,stub
dinosaurs,category:cultural depictions of dinosaurs,37897903,14,na,category
dinosaurs,hyposphene-hypantrum articulation,37926493,0,low,start
dinosaurs,epipophyses,37928459,0,low,start
dinosaurs,kaatedocus,37934357,0,low,start
dinosaurs,proa (dinosaur),37991281,0,low,stub
dinosaurs,lapampasaurus,38011585,0,low,stub
dinosaurs,trinisaura,38164368,0,low,stub
dinosaurs,yulong (dinosaur),38204387,0,low,start
dinosaurs,eosinopteryx,38302481,0,low,stub
dinosaurs,oohkotokia,38423716,0,low,c
dinosaurs,chicxulub impactor,38528812,0,mid,start
dinosaurs,ningyuansaurus,38744174,0,low,stub
dinosaurs,pennaraptora,38751462,0,low,stub
dinosaurs,ganzhousaurus,39135785,0,low,stub
dinosaurs,dahalokely,39152049,0,low,start
dinosaurs,judiceratops,39204004,0,low,stub
dinosaurs,leptorhynchos (dinosaur),39204079,0,low,stub
dinosaurs,aorun zhaoi,39296150,0,low,stub
dinosaurs,aorun,39296400,0,low,stub
dinosaurs,albertadromeus,39327481,0,low,start
dinosaurs,acrotholus,39329261,0,low,stub
dinosaurs,wulatelong,39329412,0,low,stub
dinosaurs,yunmenglong,39468937,0,low,stub
dinosaurs,aurornis,39522616,0,mid,start
dinosaurs,jianchangosaurus,39524203,0,low,c
dinosaurs,bravoceratops,39542831,0,low,c
dinosaurs,nebulasaurus,39601724,0,low,stub
dinosaurs,megaloolithidae,39657125,0,low,stub
dinosaurs,prismatoolithidae,39660574,0,low,stub
dinosaurs,montanoolithus,39665756,0,low,start
dinosaurs,paraelongatoolithus,39666174,0,low,start
dinosaurs,orodrominae,39691879,0,low,stub
dinosaurs,egg paleopathology,39701414,0,low,start
dinosaurs,kazaklambia,39747013,0,low,stub
dinosaurs,dongyangopelta,39852002,0,low,stub
dinosaurs,gannansaurus,39852093,0,low,stub
dinosaurs,xinghaiornis,39852282,0,low,stub
dinosaurs,overosaurus,39867976,0,low,stub
dinosaurs,tataouinea,39912773,0,low,stub
dinosaurs,vitakrisaurus,40058030,0,low,stub
dinosaurs,yuanmouraptor,40058158,0,unknown,stub
dinosaurs,canardia,40077788,0,low,stub
dinosaurs,aralosaurini,40077974,0,low,stub
dinosaurs,tsintaosaurini,40077981,0,low,stub
dinosaurs,coelophysis rhodesiensis,40169906,0,low,c
dinosaurs,mantellodon,40220468,0,unknown,start
dinosaurs,huxleysaurus,40220694,0,unknown,stub
dinosaurs,darwinsaurus,40220843,0,unknown,stub
dinosaurs,brasilotitan,40289991,0,low,stub
dinosaurs,jiangxisaurus,40290784,0,low,stub
dinosaurs,list of films featuring dinosaurs,40290985,0,low,list
dinosaurs,piscivoravis,40388673,0,low,stub
dinosaurs,zhouornis,40446059,0,low,stub
dinosaurs,gordo (dinosaur),40691570,0,low,stub
dinosaurs,normanniasaurus,40752149,0,low,stub
dinosaurs,yumenornis,40770210,0,low,stub
dinosaurs,changmaornis,40770216,0,low,stub
dinosaurs,jiuquanornis,40770222,0,low,stub
dinosaurs,yunganglong,40831836,0,low,start
dinosaurs,template:dinosaur-book-stub,40832174,10,na,template
dinosaurs,lythronax,40996456,0,low,b
dinosaurs,xinjiangtitan,41042385,0,low,start
dinosaurs,katepensaurus,41061060,0,low,start
dinosaurs,plesiohadros,41127083,0,low,stub
dinosaurs,gongpoquansaurus,41127232,0,low,stub
dinosaurs,acheroraptor,41127394,0,low,start
dinosaurs,siats,41158541,0,low,c
dinosaurs,nankangia,41210605,0,low,c
dinosaurs,europelta,41256520,0,low,c
dinosaurs,struthiosaurinae,41273651,0,mid,ga
dinosaurs,taohelong,41283329,0,low,stub
dinosaurs,bristol dinosaur project,41296160,0,unknown,
dinosaurs,arcovenator,41353681,0,low,c
dinosaurs,majungasaurinae,41361704,0,low,b
dinosaurs,dinosaur museum (dorchester),41466332,0,low,stub
dinosaurs,category:dinosaur museums,41466453,14,na,category
dinosaurs,2013 in archosaur paleontology,41605518,0,low,list
dinosaurs,gobivenator,41683033,0,unknown,start
dinosaurs,quetecsaurus,41683837,0,low,start
dinosaurs,parabohaiornis,41732322,0,low,start
