wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
asia,category:1961 disestablishments in asia,47123323,14,na,category
asia,category:1966 disestablishments in asia,47123326,14,na,category
asia,category:1967 disestablishments in asia,47123327,14,na,category
asia,category:1971 disestablishments in asia,47123328,14,na,category
asia,category:1977 disestablishments in asia,47123329,14,na,category
asia,category:1979 disestablishments in asia,47123330,14,na,category
asia,category:1980 disestablishments in asia,47123332,14,na,category
asia,category:1983 disestablishments in asia,47123333,14,na,category
asia,category:1984 disestablishments in asia,47123334,14,na,category
asia,category:1986 disestablishments in asia,47123335,14,na,category
asia,category:1989 disestablishments in asia,47123336,14,na,category
asia,category:1991 disestablishments in asia,47123338,14,na,category
asia,category:1996 disestablishments in asia,47123345,14,na,category
asia,category:375 disestablishments in asia,47132826,14,na,category
asia,category:1534 establishments in asia,47133074,14,na,category
asia,category:1704 disestablishments in asia,47133076,14,na,category
asia,category:1830 disestablishments in asia,47133146,14,na,category
asia,category:1100s disestablishments in asia,47133381,14,na,category
asia,category:1993 disestablishments in asia,47137322,14,na,category
asia,category:1994 disestablishments in asia,47137323,14,na,category
asia,category:1995 disestablishments in asia,47137325,14,na,category
asia,category:2003 disestablishments in asia,47137327,14,na,category
asia,category:1974 disestablishments in asia,47137352,14,na,category
asia,category:1841 disestablishments in asia,47137553,14,na,category
asia,category:1953 disestablishments in asia,47137569,14,na,category
asia,category:1959 disestablishments in asia,47137570,14,na,category
asia,category:1965 disestablishments in asia,47137572,14,na,category
asia,category:1969 disestablishments in asia,47137574,14,na,category
asia,category:1970 disestablishments in asia,47137576,14,na,category
asia,category:890 establishments in asia,47138801,14,na,category
asia,category:890s establishments in asia,47138809,14,na,category
asia,category:603 establishments in asia,47141483,14,na,category
asia,category:618 establishments in asia,47141486,14,na,category
asia,category:600s establishments in asia,47141491,14,na,category
asia,category:680s establishments in asia,47141613,14,na,category
asia,category:130s establishments in asia,47141920,14,na,category
asia,category:1992 disestablishments in asia,47142178,14,na,category
asia,category:1982 disestablishments in asia,47142184,14,na,category
asia,category:1973 disestablishments in asia,47142187,14,na,category
asia,category:1945 disestablishments in asia,47142188,14,na,category
asia,category:1943 disestablishments in asia,47142191,14,na,category
asia,category:1942 disestablishments in asia,47142193,14,na,category
asia,category:1941 disestablishments in asia,47142195,14,na,category
asia,category:1939 disestablishments in asia,47142197,14,na,category
asia,category:1934 disestablishments in asia,47142199,14,na,category
asia,category:1932 disestablishments in asia,47142200,14,na,category
asia,category:1930 disestablishments in asia,47142201,14,na,category
asia,category:1928 disestablishments in asia,47142204,14,na,category
asia,category:1925 disestablishments in asia,47142205,14,na,category
asia,category:1913 disestablishments in asia,47142209,14,na,category
asia,category:1427 disestablishments in asia,47142211,14,na,category
asia,category:1367 in asia,47142224,14,na,category
asia,category:1253 in asia,47142226,14,na,category
asia,category:951 disestablishments in asia,47142234,14,na,category
asia,category:951 in asia,47142241,14,na,category
asia,category:928 disestablishments in asia,47142262,14,na,category
asia,category:928 in asia,47142267,14,na,category
asia,category:923 in asia,47142293,14,na,category
asia,category:618 disestablishments in asia,47142298,14,na,category
asia,category:587 disestablishments in asia,47142306,14,na,category
asia,category:581 disestablishments in asia,47142313,14,na,category
asia,category:577 disestablishments in asia,47142327,14,na,category
asia,category:557 disestablishments in asia,47142336,14,na,category
asia,category:550 disestablishments in asia,47142339,14,na,category
asia,category:502 disestablishments in asia,47142343,14,na,category
asia,category:479 disestablishments in asia,47142348,14,na,category
asia,category:420 disestablishments in asia,47142357,14,na,category
asia,category:420 in asia,47142358,14,na,category
asia,category:376 in asia,47142376,14,na,category
asia,category:376 disestablishments in asia,47142393,14,na,category
asia,category:347 disestablishments in asia,47142407,14,na,category
asia,category:1867 disestablishments in asia,47148905,14,na,category
asia,category:110 bc in asia,47150342,14,na,category
asia,category:110s bc in asia,47150347,14,na,category
asia,category:1938 disestablishments in asia,47150450,14,na,category
asia,category:1985 disestablishments in asia,47150667,14,na,category
asia,category:1976 disestablishments in asia,47150669,14,na,category
asia,category:1868 disestablishments in asia,47150672,14,na,category
asia,category:1968 disestablishments in asia,47150698,14,na,category
asia,category:1964 disestablishments in asia,47150701,14,na,category
asia,category:1981 disestablishments in asia,47150716,14,na,category
asia,category:1975 disestablishments in asia,47150718,14,na,category
asia,category:1926 disestablishments in asia,47150721,14,na,category
asia,category:1920 disestablishments in asia,47150773,14,na,category
asia,category:1917 disestablishments in asia,47150778,14,na,category
asia,category:1916 disestablishments in asia,47150780,14,na,category
asia,category:1907 disestablishments in asia,47150785,14,na,category
asia,category:1906 disestablishments in asia,47150787,14,na,category
asia,category:1882 disestablishments in asia,47150790,14,na,category
asia,category:1873 disestablishments in asia,47150793,14,na,category
asia,category:1871 disestablishments in asia,47150795,14,na,category
asia,category:1870 disestablishments in asia,47150797,14,na,category
asia,category:1869 disestablishments in asia,47150799,14,na,category
asia,category:1842 disestablishments in asia,47150805,14,na,category
asia,category:1724 disestablishments in asia,47150809,14,na,category
asia,category:1338 disestablishments in asia,47150819,14,na,category
asia,category:1185 disestablishments in asia,47150823,14,na,category
asia,category:794 disestablishments in asia,47150825,14,na,category
asia,category:724 disestablishments in asia,47150827,14,na,category
asia,category:794 in asia,47150838,14,na,category
asia,category:538 in asia,47150839,14,na,category
asia,category:1901 disestablishments in asia,47151089,14,na,category
asia,category:1773 disestablishments in asia,47151187,14,na,category
asia,category:1770s disestablishments in asia,47151194,14,na,category
asia,category:1802 disestablishments in asia,47151205,14,na,category
asia,category:1888 disestablishments in asia,47151217,14,na,category
asia,category:1898 disestablishments in asia,47151218,14,na,category
asia,category:1905 disestablishments in asia,47151224,14,na,category
asia,category:1918 disestablishments in asia,47151227,14,na,category
asia,category:1832 disestablishments in asia,47151890,14,na,category
asia,category:1804 disestablishments in asia,47151891,14,na,category
asia,category:1787 disestablishments in asia,47151894,14,na,category
asia,category:1677 disestablishments in asia,47151896,14,na,category
asia,category:1413 disestablishments in asia,47151906,14,na,category
asia,category:1407 disestablishments in asia,47151915,14,na,category
asia,category:1400 disestablishments in asia,47151920,14,na,category
asia,category:1225 disestablishments in asia,47151926,14,na,category
asia,category:980 disestablishments in asia,47151938,14,na,category
asia,category:967 disestablishments in asia,47151941,14,na,category
asia,category:1440 in asia,47155458,14,na,category
asia,category:1399 in asia,47155499,14,na,category
asia,category:1670 establishments in asia,47156867,14,na,category
asia,category:1893 in asian sport,47156877,14,na,category
asia,category:1892 in asian sport,47156878,14,na,category
asia,category:1890 in asian sport,47156879,14,na,category
asia,category:1889 in asian sport,47156880,14,na,category
asia,category:780s establishments in asia,47164274,14,na,category
asia,category:874 establishments in asia,47164414,14,na,category
asia,category:1673 establishments in asia,47164433,14,na,category
asia,category:1654 establishments in asia,47164452,14,na,category
asia,category:1474 establishments in asia,47164468,14,na,category
asia,category:1470s establishments in asia,47164469,14,na,category
asia,category:1577 establishments in asia,47164556,14,na,category
asia,category:1497 establishments in asia,47164574,14,na,category
asia,category:1499 establishments in asia,47164576,14,na,category
asia,category:1469 establishments in asia,47164577,14,na,category
asia,category:1465 establishments in asia,47164580,14,na,category
asia,category:1455 establishments in asia,47164582,14,na,category
asia,category:1434 establishments in asia,47164588,14,na,category
asia,category:1426 establishments in asia,47164590,14,na,category
asia,category:1412 establishments in asia,47164591,14,na,category
asia,category:1414 establishments in asia,47164594,14,na,category
asia,category:1415 establishments in asia,47164596,14,na,category
asia,category:1405 establishments in asia,47164597,14,na,category
asia,category:1380 establishments in asia,47164623,14,na,category
asia,category:1387 establishments in asia,47164624,14,na,category
asia,category:1570s disestablishments in asia,47164712,14,na,category
asia,category:moths of the middle east,47179472,14,na,category
asia,category:1836 establishments in asia,47188046,14,na,category
asia,category:1822 establishments in asia,47188048,14,na,category
asia,category:1820 establishments in asia,47188049,14,na,category
asia,category:1813 establishments in asia,47188050,14,na,category
asia,category:1808 establishments in asia,47188052,14,na,category
asia,category:1806 establishments in asia,47188053,14,na,category
asia,category:1803 establishments in asia,47188054,14,na,category
asia,category:1799 establishments in asia,47188059,14,na,category
asia,category:1787 establishments in asia,47188062,14,na,category
asia,category:1785 establishments in asia,47188064,14,na,category
asia,category:1783 establishments in asia,47188066,14,na,category
asia,category:1782 establishments in asia,47188067,14,na,category
asia,category:1777 establishments in asia,47188073,14,na,category
asia,category:1775 establishments in asia,47188077,14,na,category
asia,category:1761 establishments in asia,47188080,14,na,category
asia,category:1760 establishments in asia,47188081,14,na,category
asia,category:1757 establishments in asia,47188082,14,na,category
asia,category:1741 establishments in asia,47188088,14,na,category
asia,category:1740 establishments in asia,47188089,14,na,category
asia,category:1738 establishments in asia,47188095,14,na,category
asia,category:1735 establishments in asia,47188097,14,na,category
asia,category:1730 establishments in asia,47188098,14,na,category
asia,category:1723 establishments in asia,47188102,14,na,category
asia,category:1722 establishments in asia,47188105,14,na,category
asia,category:1704 establishments in asia,47188109,14,na,category
asia,category:1674 establishments in asia,47188112,14,na,category
asia,category:1671 establishments in asia,47188114,14,na,category
asia,category:1665 establishments in asia,47188116,14,na,category
asia,category:1656 establishments in asia,47188119,14,na,category
asia,category:1648 establishments in asia,47188120,14,na,category
asia,category:1626 establishments in asia,47188122,14,na,category
asia,category:1623 establishments in asia,47188128,14,na,category
asia,category:1620 establishments in asia,47188130,14,na,category
asia,category:1613 establishments in asia,47188135,14,na,category
asia,category:1612 establishments in asia,47188136,14,na,category
asia,category:1611 establishments in asia,47188137,14,na,category
asia,category:1610 establishments in asia,47188139,14,na,category
asia,category:1595 establishments in asia,47188149,14,na,category
asia,category:1572 establishments in asia,47188151,14,na,category
asia,category:1561 establishments in asia,47188157,14,na,category
asia,category:1546 establishments in asia,47188162,14,na,category
asia,category:1538 establishments in asia,47188165,14,na,category
asia,category:1529 establishments in asia,47188175,14,na,category
asia,category:1526 establishments in asia,47188178,14,na,category
asia,category:1510 establishments in asia,47188179,14,na,category
asia,category:1505 establishments in asia,47188184,14,na,category
asia,category:1399 establishments in asia,47188198,14,na,category
asia,category:1360 establishments in asia,47188215,14,na,category
asia,category:1360 in asia,47188217,14,na,category
asia,category:1368 in asia,47188218,14,na,category
asia,category:1036 in asia,47188219,14,na,category
asia,category:1037 in asia,47188222,14,na,category
asia,category:1090 in asia,47188225,14,na,category
asia,category:1108 in asia,47188230,14,na,category
asia,category:1243 in asia,47188238,14,na,category
asia,category:1250 in asia,47188251,14,na,category
asia,category:1256 in asia,47188255,14,na,category
asia,category:1271 in asia,47188263,14,na,category
asia,category:1313 in asia,47188266,14,na,category
asia,category:1315 in asia,47188267,14,na,category
asia,category:1320 in asia,47188272,14,na,category
asia,category:1327 in asia,47188274,14,na,category
asia,category:1362 in asia,47188275,14,na,category
asia,category:1376 in asia,47188277,14,na,category
asia,category:1460 in asia,47188284,14,na,category
asia,category:1468 in asia,47188287,14,na,category
asia,category:1348 establishments in asia,47188295,14,na,category
asia,category:1339 establishments in asia,47188297,14,na,category
asia,category:1303 establishments in asia,47188302,14,na,category
asia,category:1287 establishments in asia,47188318,14,na,category
asia,category:1250 establishments in asia,47188331,14,na,category
asia,category:1231 establishments in asia,47188333,14,na,category
asia,category:1228 establishments in asia,47188335,14,na,category
asia,category:1228 in asia,47188339,14,na,category
asia,category:1086 in asia,47192234,14,na,category
asia,category:1121 in asia,47192241,14,na,category
asia,category:1128 in asia,47192249,14,na,category
asia,category:1155 in asia,47192260,14,na,category
asia,category:1178 in asia,47192269,14,na,category
asia,category:1405 in asia,47192316,14,na,category
asia,category:1434 in asia,47192322,14,na,category
asia,category:1455 in asia,47192325,14,na,category
asia,category:1465 in asia,47192362,14,na,category
asia,category:1128 establishments in asia,47192414,14,na,category
asia,category:1203 establishments in asia,47192427,14,na,category
asia,category:1194 establishments in asia,47192434,14,na,category
asia,category:1193 establishments in asia,47192438,14,na,category
asia,category:1178 establishments in asia,47192440,14,na,category
asia,category:1155 establishments in asia,47192446,14,na,category
asia,category:1123 establishments in asia,47192453,14,na,category
asia,category:1121 establishments in asia,47192455,14,na,category
asia,category:1086 establishments in asia,47192458,14,na,category
asia,category:1003 establishments in asia,47192465,14,na,category
asia,category:973 establishments in asia,47192476,14,na,category
asia,category:973 in asia,47192478,14,na,category
asia,category:1824 disestablishments in asia,47192502,14,na,category
asia,category:850 establishments in asia,47201153,14,na,category
asia,category:850 in asia,47201173,14,na,category
asia,category:800 establishments in asia,47201176,14,na,category
asia,category:800 in asia,47201178,14,na,category
asia,category:753 establishments in asia,47201180,14,na,category
asia,category:753 in asia,47201188,14,na,category
asia,category:736 establishments in asia,47201195,14,na,category
asia,category:736 in asia,47201197,14,na,category
asia,category:624 establishments in asia,47201213,14,na,category
asia,category:543 establishments in asia,47201220,14,na,category
asia,category:345 establishments in asia,47201229,14,na,category
asia,category:1658 establishments in asia,47201500,14,na,category
asia,category:1659 establishments in asia,47201506,14,na,category
asia,category:1650 establishments in asia,47201513,14,na,category
asia,category:1619 establishments in asia,47201551,14,na,category
asia,category:1663 establishments in asia,47201977,14,na,category
asia,category:1645 establishments in asia,47202102,14,na,category
asia,category:1298 in asia,47209566,14,na,category
asia,category:films shot in xinjiang,47209941,14,na,category
asia,category:1900 in asian sport,47210573,14,na,category
asia,category:cenozoic asia,47216919,14,na,category
asia,category:mesozoic asia,47216924,14,na,category
asia,category:paleozoic asia,47217860,14,na,category
asia,category:asian people of circassian descent,47221991,14,na,category
asia,category:bedouins in asia,47222845,14,na,category
asia,category:1010s disestablishments in asia,47223283,14,na,category
asia,category:1380 in asia,47242729,14,na,category
asia,category:1387 in asia,47242732,14,na,category
asia,category:1412 in asia,47242734,14,na,category
asia,category:1415 in asia,47242735,14,na,category
asia,category:15 in asia,47242737,14,na,category
asia,category:137 in asia,47242743,14,na,category
asia,category:120s in asia,47242747,14,na,category
asia,category:anti-zionism in asia,47242940,14,na,category
asia,category:asian zionists,47243138,14,na,category
asia,category:middle eastern people of asian descent,47260359,14,na,category
asia,category:asian diaspora in the middle east,47260373,14,na,category
asia,category:libyan people of asian descent,47260510,14,na,category
asia,category:1790 establishments in asia,47263816,14,na,category
asia,category:1789 establishments in asia,47264798,14,na,category
asia,category:1511 establishments in asia,47286396,14,na,category
asia,category:1641 disestablishments in asia,47286470,14,na,category
asia,bala turkvision song contest,47289371,0,low,start
asia,category:islamic terrorism in asia,47295188,14,na,category
asia,category:anti-imperialism in asia,47298659,14,na,category
asia,category:716 in asia,47304923,14,na,category
asia,category:71 in asia,47304926,14,na,category
asia,category:79 in asia,47304936,14,na,category
asia,category:759 in asia,47304960,14,na,category
asia,category:874 in asia,47304962,14,na,category
asia,category:890 in asia,47304963,14,na,category
asia,category:918 in asia,47304974,14,na,category
asia,category:935 in asia,47304976,14,na,category
asia,category:982 in asia,47304977,14,na,category
asia,category:1742 establishments in asia,47307292,14,na,category
asia,category:16th century bc in asia,47315755,14,na,category
asia,category:13th century bc in asia,47316286,14,na,category
asia,category:1599 establishments in asia,47316466,14,na,category
asia,category:lebanese people of asian descent,47324703,14,na,category
asia,category:asian diaspora in lebanon,47324733,14,na,category
asia,category:518 in asia,47324896,14,na,category
asia,category:510s in asia,47324900,14,na,category
asia,category:anti-asian sentiment in north america,47325947,14,na,category
asia,category:1706 in asia,47329765,14,na,category
asia,category:45 in asia,47330173,14,na,category
asia,category:107 in asia,47330341,14,na,category
asia,category:10 in asia,47330352,14,na,category
asia,category:20 in asia,47330354,14,na,category
asia,category:52 in asia,47330359,14,na,category
asia,category:82 in asia,47330370,14,na,category
asia,category:92 in asia,47330374,14,na,category
asia,category:109 in asia,47330381,14,na,category
asia,category:114 in asia,47330386,14,na,category
asia,category:118 in asia,47330387,14,na,category
asia,category:128 in asia,47330390,14,na,category
asia,category:273 in asia,47330402,14,na,category
asia,category:270 in asia,47330403,14,na,category
asia,category:390 in asia,47330410,14,na,category
asia,category:459 in asia,47330414,14,na,category
asia,category:1628 establishments in asia,47332015,14,na,category
asia,category:1762 disestablishments in asia,47332214,14,na,category
asia,category:1764 disestablishments in asia,47332217,14,na,category
asia,category:1008 establishments in asia,47333043,14,na,category
asia,category:1008 in asia,47333062,14,na,category
asia,category:1490 disestablishments in asia,47333174,14,na,category
asia,category:1490s disestablishments in asia,47333191,14,na,category
asia,category:1022 in asia,47333339,14,na,category
asia,category:1195 in asia,47333639,14,na,category
asia,category:1340s disestablishments in asia,47340966,14,na,category
asia,category:1070s disestablishments in asia,47340986,14,na,category
asia,category:1077 disestablishments in asia,47340987,14,na,category
asia,category:1017 disestablishments in asia,47340992,14,na,category
asia,category:1077 in asia,47340995,14,na,category
asia,category:1310 disestablishments in asia,47340999,14,na,category
asia,category:1345 disestablishments in asia,47341003,14,na,category
asia,category:1406 disestablishments in asia,47341007,14,na,category
asia,category:1551 disestablishments in asia,47341008,14,na,category
asia,category:1591 disestablishments in asia,47341065,14,na,category
asia,category:948 establishments in asia,47341275,14,na,category
asia,category:993 establishments in asia,47341278,14,na,category
asia,category:1017 establishments in asia,47341281,14,na,category
asia,category:1215 establishments in asia,47341282,14,na,category
asia,category:1220 establishments in asia,47341284,14,na,category
asia,category:1345 establishments in asia,47341285,14,na,category
asia,category:1518 establishments in asia,47341287,14,na,category
asia,category:1521 establishments in asia,47341288,14,na,category
asia,category:1551 establishments in asia,47341289,14,na,category
asia,category:1594 establishments in asia,47341291,14,na,category
asia,category:1640 establishments in asia,47341292,14,na,category
asia,category:1749 establishments in asia,47341294,14,na,category
asia,category:1594 disestablishments in asia,47341304,14,na,category
asia,category:1597 disestablishments in asia,47341308,14,na,category
asia,category:1624 disestablishments in asia,47341312,14,na,category
asia,category:1658 disestablishments in asia,47341314,14,na,category
asia,category:1794 disestablishments in asia,47341315,14,na,category
asia,category:1796 disestablishments in asia,47341316,14,na,category
asia,category:948 in asia,47341366,14,na,category
asia,category:1220 in asia,47341368,14,na,category
asia,category:1310 in asia,47341374,14,na,category
asia,category:946 in asia,47342309,14,na,category
asia,category:865 in asia,47342349,14,na,category
asia,category:830s establishments in asia,47342413,14,na,category
asia,category:836 in asia,47342415,14,na,category
asia,category:836 establishments in asia,47342420,14,na,category
asia,category:871 in asia,47342459,14,na,category
asia,category:16 in asia,47349155,14,na,category
asia,category:265 establishments in asia,47350638,14,na,category
asia,category:304 establishments in asia,47350646,14,na,category
asia,category:320 establishments in asia,47350650,14,na,category
asia,category:420 establishments in asia,47350651,14,na,category
asia,category:479 establishments in asia,47350652,14,na,category
asia,category:502 establishments in asia,47350653,14,na,category
asia,category:515 establishments in asia,47350654,14,na,category
asia,category:534 establishments in asia,47350655,14,na,category
asia,category:535 establishments in asia,47350656,14,na,category
asia,category:550 establishments in asia,47350657,14,na,category
asia,category:557 establishments in asia,47350658,14,na,category
asia,category:902 establishments in asia,47350659,14,na,category
asia,category:937 establishments in asia,47350660,14,na,category
asia,category:1581 establishments in asia,47350661,14,na,category
asia,category:1607 establishments in asia,47350662,14,na,category
asia,category:1644 establishments in asia,47350666,14,na,category
asia,category:1679 establishments in asia,47350667,14,na,category
asia,category:1762 establishments in asia,47350668,14,na,category
asia,category:265 in asia,47350790,14,na,category
asia,category:304 in asia,47350791,14,na,category
asia,category:320 in asia,47350792,14,na,category
asia,category:515 in asia,47350810,14,na,category
asia,category:902 in asia,47350814,14,na,category
asia,category:937 in asia,47350816,14,na,category
asia,category:494 in asia,47352327,14,na,category
asia,category:375 in asia,47352373,14,na,category
asia,category:syrian people of asian descent,47355852,14,na,category
asia,mongolia–united kingdom relations,47360517,0,unknown,start
asia,category:1600 establishments in asia,47362428,14,na,category
asia,category:1706 establishments in asia,47362468,14,na,category
asia,category:history of the mongol empire,47362634,14,mid,category
asia,category:asian people of assyrian descent,47367296,14,na,category
asia,category:assyrian diaspora in asia,47367308,14,na,category
asia,category:330s establishments in asia,47369978,14,na,category
asia,category:1301 in asia,47370587,14,na,category
asia,category:1233 in asia,47370651,14,na,category
asia,category:years in asian football,47370817,14,na,category
asia,category:1229 in asia,47371060,14,na,category
asia,category:1236 in asia,47371070,14,na,category
asia,category:1241 in asia,47371128,14,na,category
asia,category:1240 in asia,47371130,14,na,category
asia,category:1259 in asia,47371441,14,na,category
asia,category:1286 in asia,47371519,14,na,category
asia,category:1788 establishments in asia,47380519,14,na,category
asia,category:1786 establishments in asia,47380521,14,na,category
asia,category:1566 establishments in asia,47380552,14,na,category
asia,category:1571 establishments in asia,47380562,14,na,category
asia,category:1574 establishments in asia,47380571,14,na,category
asia,category:1575 establishments in asia,47380572,14,na,category
asia,category:1578 establishments in asia,47380574,14,na,category
asia,category:1579 establishments in asia,47380577,14,na,category
asia,category:1580 establishments in asia,47380578,14,na,category
asia,category:1583 establishments in asia,47380580,14,na,category
asia,category:1587 establishments in asia,47380581,14,na,category
asia,category:1591 establishments in asia,47380595,14,na,category
asia,category:1593 establishments in asia,47380603,14,na,category
asia,category:asian diasporas in asia,47383731,14,na,category
asia,category:1604 establishments in asia,47387401,14,na,category
asia,category:1629 establishments in asia,47387523,14,na,category
asia,category:1635 establishments in asia,47387528,14,na,category
asia,category:1636 establishments in asia,47387729,14,na,category
asia,category:1647 establishments in asia,47387914,14,na,category
asia,category:1655 establishments in asia,47387916,14,na,category
asia,category:1666 establishments in asia,47387917,14,na,category
asia,category:1686 establishments in asia,47387918,14,na,category
asia,category:1688 establishments in asia,47387919,14,na,category
asia,category:1693 establishments in asia,47387921,14,na,category
asia,category:1712 establishments in asia,47388746,14,na,category
asia,category:1714 establishments in asia,47388748,14,na,category
asia,category:1731 establishments in asia,47388750,14,na,category
asia,category:1732 establishments in asia,47388752,14,na,category
asia,category:1744 establishments in asia,47388754,14,na,category
asia,category:1750 establishments in asia,47388755,14,na,category
asia,category:1766 establishments in asia,47388756,14,na,category
asia,category:1770 establishments in asia,47388758,14,na,category
asia,category:1792 establishments in asia,47388760,14,na,category
asia,category:1712 in asia,47389122,14,na,category
asia,category:1766 in asia,47389124,14,na,category
asia,category:210 in asia,47390054,14,na,category
asia,category:2022 in asian sport,47399436,14,na,category
asia,category:1401 in asia,47414440,14,na,category
asia,category:919 in asia,47414531,14,na,category
asia,category:asian guyanese,47414905,14,na,category
asia,category:28 in asia,47415962,14,na,category
asia,category:295 in asia,47416360,14,na,category
asia,category:43 in asia,47416400,14,na,category
asia,category:460 in asia,47416414,14,na,category
asia,category:525 in asia,47416426,14,na,category
asia,category:536 in asia,47416428,14,na,category
asia,category:562 in asia,47416429,14,na,category
asia,category:603 in asia,47416430,14,na,category
asia,category:578 in asia,47421176,14,na,category
asia,category:570s establishments in asia,47421188,14,na,category
asia,category:578 establishments in asia,47421201,14,na,category
asia,category:589 establishments in asia,47421218,14,na,category
asia,category:asian society by country,47423928,14,na,category
asia,category:329 in asia,47425450,14,na,category
asia,category:329 disestablishments in asia,47425455,14,na,category
asia,category:palestinian people of asian descent,47430505,14,na,category
asia,category:227 bc in asia,47432849,14,na,category
asia,category:661 in asia,47443778,14,na,category
asia,category:661 establishments in asia,47443781,14,na,category
asia,category:660s establishments in asia,47443789,14,na,category
asia,administrative divisions of the yuan dynasty,47449357,0,low,c
asia,category:1965 in the federation of south arabia,47457930,14,na,category
asia,category:1964 establishments in the federation of south arabia,47457981,14,na,category
asia,category:1964 in the federation of south arabia,47457996,14,na,category
asia,category:establishments in the federation of south arabia by year,47458007,14,na,category
asia,category:1967 disestablishments in the federation of south arabia,47458042,14,na,category
asia,category:1967 in the federation of south arabia,47458050,14,na,category
asia,category:disestablishments in the federation of south arabia by year,47458058,14,na,category
asia,category:1963 establishments in the federation of south arabia,47458087,14,na,category
asia,category:1963 in the federation of south arabia,47458092,14,na,category
asia,kaidu–kublai war,47472549,0,mid,start
asia,category:paleozoic life of asia,47486938,14,na,category
asia,category:jurassic asia,47501492,14,na,category
asia,category:cretaceous asia,47501523,14,na,category
asia,mongolia under yuan rule,47506641,0,mid,c
asia,category:cambrian asia,47507862,14,na,category
asia,category:silurian asia,47507921,14,na,category
asia,category:devonian asia,47507937,14,na,category
asia,category:carboniferous asia,47507953,14,na,category
asia,category:permian asia,47507958,14,na,category
asia,category:arabs in western asia,47508248,14,na,category
asia,mashriqi arabic,47508529,0,low,stub
asia,category:neogene asia,47508842,14,na,category
asia,category:proterozoic asia,47509145,14,na,category
asia,template:languages in mashriq,47509147,10,na,template
asia,category:fossils of asia,47509274,14,na,category
asia,category:cretaceous birds of asia,47509418,14,na,category
asia,category:early cretaceous birds of asia,47509538,14,na,category
asia,category:650 establishments in asia,47514007,14,na,category
asia,category:650 in asia,47514013,14,na,category
asia,category:651 establishments in asia,47514031,14,na,category
asia,category:710 establishments in asia,47514049,14,na,category
asia,category:716 establishments in asia,47514051,14,na,category
asia,category:718 establishments in asia,47514053,14,na,category
asia,category:745 establishments in asia,47514056,14,na,category
asia,category:788 establishments in asia,47514109,14,na,category
asia,category:794 establishments in asia,47514110,14,na,category
asia,category:966 establishments in asia,47514116,14,na,category
asia,category:1000 establishments in asia,47514118,14,na,category
asia,category:1062 establishments in asia,47514120,14,na,category
asia,category:1063 establishments in asia,47514121,14,na,category
asia,category:1141 establishments in asia,47514122,14,na,category
asia,category:1195 establishments in asia,47514125,14,na,category
asia,category:1331 establishments in asia,47514126,14,na,category
asia,category:1337 establishments in asia,47514128,14,na,category
asia,category:1590 establishments in asia,47514129,14,na,category
asia,category:1601 establishments in asia,47514131,14,na,category
asia,category:1603 establishments in asia,47514133,14,na,category
asia,category:1615 establishments in asia,47514135,14,na,category
asia,category:1622 establishments in asia,47514137,14,na,category
asia,category:1638 establishments in asia,47514139,14,na,category
asia,category:1662 establishments in asia,47514141,14,na,category
asia,category:1677 establishments in asia,47514142,14,na,category
asia,category:1756 establishments in asia,47514143,14,na,category
asia,category:1573 disestablishments in asia,47514150,14,na,category
asia,category:710 in asia,47514293,14,na,category
asia,category:745 in asia,47514299,14,na,category
asia,category:eastern catholicism in asia,47516291,14,na,category
asia,category:1429 in asia,47518830,14,na,category
asia,category:primates of asia,47519719,14,na,category
asia,category:cretaceous animals of asia,47537801,14,na,category
asia,category:cenozoic birds of asia,47537845,14,na,category
asia,category:paleogene birds of asia,47537861,14,na,category
asia,category:neolithic asia,47556745,14,na,category
asia,category:bronze age asia,47556816,14,na,category
asia,category:iron age asia,47556945,14,na,category
asia,category:1614 establishments in asia,47600208,14,na,category
asia,category:1225 establishments in asia,47600211,14,na,category
asia,category:1256 establishments in asia,47600212,14,na,category
asia,category:1350s disestablishments in asia,47600256,14,na,category
asia,category:1335 disestablishments in asia,47600264,14,na,category
asia,category:1236 establishments in asia,47600286,14,na,category
asia,category:1919 disestablishments in asia,47601060,14,na,category
asia,category:asian animists,47603620,14,na,category
asia,category:animism in asia,47603627,14,na,category
asia,category:asian architecture,47607139,14,na,category
asia,category:islam in asia by city,47607227,14,na,category
asia,category:6th-millennium bc establishments in asia,47608370,14,na,category
asia,category:6th millennium bc in asia,47608379,14,na,category
asia,category:1690s disestablishments in asia,47627421,14,na,category
asia,category:827 in asia,47631164,14,na,category
asia,category:828 in asia,47631166,14,na,category
asia,category:743 in asia,47631494,14,na,category
asia,category:1630s disestablishments in asia,47634220,14,na,category
asia,category:1686 disestablishments in asia,47669064,14,na,category
asia,category:books about palestine (region),47671508,14,na,category
asia,journal of middle east women's studies,47671530,0,unknown,stub
asia,category:1791 establishments in asia,47677457,14,na,category
asia,category:1865 disestablishments in asia,47677815,14,na,category
asia,category:170s in asia,47696343,14,na,category
asia,asia pacific deaf games,47698400,0,unknown,
asia,category:foreign relations of asia,47705921,14,na,category
asia,category:fishing in asia,47706804,14,na,category
asia,category:industry in asia,47706810,14,na,category
asia,esen buqa–ayurbarwada war,47729275,0,mid,start
asia,category:1314 in asia,47731202,14,na,category
asia,2015 asian amateur boxing championships,47739694,0,low,start
asia,arts of asia,47741841,0,low,stub
